,assay_id,doi,year,volume,issue,assay_description,compound_smiles,compound_name,value,unit,relation,log_value,classification_label,scaffold_smiles
2529,1617977,10.1016/j.ejmech.2016.05.055,,,,Inhibition of human recombinant AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,COc1ccc(/C=C/C(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c(OC)c1,"(E)-N-(4-((Benzyl(methyl)amino)methyl)phenyl)-3-(2,4-dimethoxyphenyl)acrylamide",8.73,uM,=,0.9410142437055696,1,O=C(/C=C/c1ccccc1)Nc1ccc(CNCc2ccccc2)cc1
2530,633769,10.1016/j.ejmech.2009.12.038,,,,Inhibition of AChE,CN1CCCc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc21,"3-(1-Benzyl-piperidin-4-yl)-1-(1-methyl-1,2,3,4-tetrahydro-quinolin-7-yl)-propan-1-one",0.036,uM,=,-1.4436974992327127,0,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCC2
2531,2089390,10.1016/j.ejmech.2020.112415,,,,Inhibition of AChE (unknown origin) preincubated for 30 mins followed by substrate addition acetylthiocholineiodide measured after 40 mins by Ellman's method,COc1cccc2cc[n+](-c3cccc(F)c3)cc12.[Br-],2-(3-Fluorophenyl)-8-methoxyisoquinolin-2-ium bromide,9.13,uM,=,0.960470777534299,1,c1ccc(-[n+]2ccc3ccccc3c2)cc1
2532,342264,10.1021/jm050578p,,,,Anticholinesterase activity against human erythrocyte AChE,CCNC(=O)Oc1ccc2c(c1)[C@@]1(C)CO[C@H](C1)O2,"(-)-(5S)-5-mthyl-4,5-dihydro-2,5-methano-1,3-benzodioxepin-7-yl N-Ethylcarbamate",0.61,uM,=,-0.2146701649892329,0,c1ccc2c(c1)O[C@H]1CC2CO1
2533,2034410,10.1016/j.bmc.2020.115940,,,,Inhibition of human recombinant AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate incubated for 10 mins by Ellman's method,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2F)CC1,2-(2-(Cyclopropanecarboxamido)pyridin-4-yl)-4-((1-(2-fluorobenzyl)piperidin-4-yl)methoxy)-N-methylthiazole-5-carboxamide,9.0,uM,=,0.9542425094393248,1,O=C(Nc1cc(-c2nc(OCC3CCN(Cc4ccccc4)CC3)cs2)ccn1)C1CC1
2534,1699069,10.1016/j.ejmech.2017.02.034,,,,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by UV-Vis spectrophotometric method,O=C(CC[C@@H](NC(=O)c1ccccc1)C(=O)O)NCCC1CCN(Cc2ccccc2)CC1,N-Benzoyl-D-Glu[NH-2-(1-benzylpiperidin-4-yl)ethyl]-OH,20.0,uM,=,1.3010299956639813,1,O=C(CCCNC(=O)c1ccccc1)NCCC1CCN(Cc2ccccc2)CC1
2535,1894671,10.1016/j.ejmech.2019.05.062,,,,Inhibition of human AChE using acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition and measured upto 5 mins by Ellman's method,Cl.c1ccc(CCCCN2CCCc3[nH]c4ccccc4c3C2)cc1,"2-(4-phenylbutyl)-1,2,3,4,5,6-hexahydroazepino[4,3-b]indole hydrochloride",20.0,uM,=,1.3010299956639813,1,c1ccc(CCCCN2CCCc3[nH]c4ccccc4c3C2)cc1
2536,2082220,10.1016/j.ejmech.2021.113224,,,,Inhibition of AChE in human erythrocytes using acetylthiocholineiodide as substrate pre-incubated for 10 mins followed by substrate addition and measured for 6 mins by DTNB reagent based Ellman's method,CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)nc1-c1ccccc1,Ethyl 2-(4-((4-acetamidophenyl)sulfonyl)piperazin-1-yl)-4-methyl-6-phenylpyrimidine-5-carboxylate,0.1178,uM,=,-0.9288547095489172,0,O=S(=O)(c1ccccc1)N1CCN(c2nccc(-c3ccccc3)n2)CC1
2537,29411,10.1021/jm031004s,,,,Inhibitory concentration against acetylcholinesterase,CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N1CCCCC1,"[3-(4-Chloro-phenyl)-5-methylsulfanyl-[1,2,4]triazol-1-yl]-piperidin-1-yl-methanone",0.026,uM,=,-1.585026652029182,0,O=C(N1CCCCC1)n1cnc(-c2ccccc2)n1
2538,1567401,10.1016/j.bmc.2016.04.002,,,,Inhibition of AChE (unknown origin) using acetylcholine iodate as substrate preincubated for 10 mins followed by substrate addition by Ellman's method,CN(C)S(=O)(=O)N[C@H]1CCc2cc(O)ccc2C1,"(S)-3-(6-Hydroxy-1,2,3,4-tetrahydronaphthalen-2-yl)-1,1-dimethylsulfamide",0.02787,uM,=,-1.5548630312866958,0,c1ccc2c(c1)CCCC2
2539,2086996,10.1016/j.ejmech.2020.112140,,,,Inhibition of human erythrocyte AChE using acetylthiocholine as substrate measured after 5 mins by Ellman's method,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CCN(C)CC3)cc1)C2,"2,3-Dihydro-5,6-dimethoxy-2-(4-(4-methylpiperazin-1-yl)benzylidene]-1H-inden-1-one",0.32,uM,=,-0.494850021680094,0,O=C1/C(=C/c2ccc(N3CCNCC3)cc2)Cc2ccccc21
2540,2116201,10.1016/j.bmc.2021.116355,,,,Inhibition of recombinant human AChE expressed in HEK293 cells by Ellman's method,O=C(CCn1c2ccccc2c2cnccc21)N1c2ccccc2Sc2ccccc21,"1-(10H-phenothiazin-10-yl)-3-(5H-pyrido[4,3-b]indol-5-yl)propan-1-one",2.3,uM,=,0.3617278360175928,1,O=C(CCn1c2ccccc2c2cnccc21)N1c2ccccc2Sc2ccccc21
2541,1439641,10.1016/j.bmc.2014.08.016,,,,Inhibition of human recombinant AChE using acetylthiocholine iodide substrate incubated for 15 mins by spectrophotometry based Ellman's method,COc1cccc(CC2CCN(CCCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,3-(3-(4-(3-Methoxybenzyl)piperidin-1-yl)propoxy)-6H-benzo[c]chromen-6-one,18.5,uM,=,1.2671717284030135,1,O=c1oc2cc(OCCCN3CCC(Cc4ccccc4)CC3)ccc2c2ccccc12
2542,811246,10.1021/jm200840c,,,,Inhibition of human recombinant AChE using acetylthiocholine iodide as substrate preincubated for 20 mins prior substrate addition measured after 5 mins by spectrophotometry,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2.Cl,(+/-)-huprine Y-HCl,0.00069,uM,=,-3.161150909262745,0,C1=CC2Cc3nc4ccccc4cc3C(C1)C2
2543,900249,10.1007/s00044-011-9695-0,,,,Inhibition of AChE (unknown origin) after 10 min by Ellmans method,CC1Cc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,"7-Methyl-2-phenyl-4-(trifluoromethyl)-7,8-dihydro-6Hcyclopenta[b][1,8]-naphthyridin-5-amine",9.37,uM,=,0.9717395908877784,1,c1ccc(-c2ccc3cc4c(nc3n2)CCC4)cc1
2544,2198763,10.1039/d2md00087c,,,,Pseudo-irreversible inhibition of human AChE using acetylthiocholineiodide as substrate preincubated for 20 to 60 mins followed by substrate addition and measured for 5 mins by DTNB reagent based Ellman's method,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,Ethyl-methyl-carbamic acid 3-((S)-1-dimethylamino-ethyl)-phenyl ester,1.5,uM,=,0.1760912590556812,1,c1ccccc1
2545,2032523,10.1016/j.ejmech.2020.112265,,,,Inhibition of human erythrocytes AChE using acetylcholine iodide as substrate incubated for 15 mins by Ellman's method,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,(E)-4-(3-(4-benzylpiperidin-1-yl)-3-oxoprop-1-en-1-yl)-2-methoxyphenyl ethyl(methyl)carbamate,17.3,uM,=,1.2380461031287957,1,O=C(/C=C/c1ccccc1)N1CCC(Cc2ccccc2)CC1
2546,2057657,10.1021/acs.jmedchem.0c01775,,,,Inhibition of recombinant human AChE using acetylthiocholineiodide as substrate preincubated for 20 mins followed by substrate addition by Ellman's method,COc1cc(CNC(=O)CCCCCCCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccc1O,,0.0019399999999999,uM,=,-2.712198270069774,0,O=C(CCCCCCCNc1c2c(nc3ccccc13)CC1C=CCC2C1)NCc1ccccc1
2547,1590871,10.1016/j.bmcl.2016.06.070,,,,Inhibition of human AChE assessed as acetylthiocholine hydrolysis preincubated for 10 mins followed by addition of substrate measured after 2 mins by spectrophotometric method,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C(C)C)OC2.[Br-],"1,5-Dihydro-3-isopropyl-9-dimethylaminocarbamoyloxy-[1,3]-dioxepino-[5,6-c]-pyridinium bromide",260.0,uM,=,2.414973347970818,1,c1cc2c(c[nH+]1)COCOC2
2548,633769,10.1016/j.ejmech.2009.12.038,,,,Inhibition of AChE,CN(CCOCCNC(=S)Nc1cccc2ccccc12)Cc1ccccc1,1-{2-[2-(Benzyl-methyl-amino)-ethoxy]-ethyl}-3-naphthalen-1-yl-thiourea,10.0,uM,=,1.0,1,S=C(NCCOCCNCc1ccccc1)Nc1cccc2ccccc12
2549,967407,10.1016/j.bmc.2013.05.001,,,,Inhibition of human AchE using acetylthiocholine iodide as substrate incubated for 20 mins prior to substrate addition measured for 1 hr by Ellman's method,CC1CCCCN1c1nc2ccccc2[nH]1,2-(2-Methylpiperidin-1-yl)-1H-benzo[d]imidazole,88.92,uM,=,1.948999454026953,1,c1ccc2[nH]c(N3CCCCC3)nc2c1
2550,2293981,10.1016/j.ejmech.2018.05.004,,,,Inhibition of AChE (unknown origin),CCN(CC)CCCCOc1cc(O)c2c(=O)c(-c3ccc(O)cc3)coc2c1,7-(4-(diethylamino)butoxy)-5-hydroxy-3-(4-hydroxyphenyl)-4H-chromen-4-one,0.1,uM,=,-1.0,0,O=c1c(-c2ccccc2)coc2ccccc12
2551,1331163,10.1039/C1MD00221J,,,,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate preincubated for 5 mins before substrate addition measured after 10 mins by Ellman's method,Cc1ccc(C(=O)Nc2cc3ccccc3oc2=O)cc1,SID24811901,18.38,uM,=,1.2643455070500924,1,O=C(Nc1cc2ccccc2oc1=O)c1ccccc1
2552,972045,10.1016/j.bmcl.2013.04.081,,,,Inhibition of acetylcholinesterase (unknown origin) using acetylcholine iodide as substrate preincubated for 15 mins prior to substrate addition by spectrophotometric analysis,COc1c2occc2cc2ccc(=O)oc12,"9-Methoxy-furo[3,2-g]chromen-7-one",0.76,uM,=,-0.1191864077192086,0,O=c1ccc2cc3ccoc3cc2o1
2553,990754,10.1016/j.bmcl.2013.09.008,,,,Reversible inhibition of human recombinant AChE using acetylthiocholine iodide as substrate measured at initial time point by Ellmans method,COc1c(F)c[n+](CCC[n+]2cc(F)c(OC)c(F)c2)cc1F.O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F,"1,1'-(propane-1,3-diyl)bis(3,5-difluoro-4-methoxypyridinium)trifluoromethanesulfonate",21.0,uM,=,1.3222192947339193,1,c1cc[n+](CCC[n+]2ccccc2)cc1
2554,1338681,10.1016/j.ejmech.2014.03.067,,,,Inhibition of AChE (unknown origin) by Ellman colorimetric method,COc1cc(C(C#N)N2CCOCC2)ccc1O,SID850139,409.2,uM,=,2.6119356250401227,1,c1ccc(CN2CCOCC2)cc1
2555,2082220,10.1016/j.ejmech.2021.113224,,,,Inhibition of AChE in human erythrocytes using acetylthiocholineiodide as substrate pre-incubated for 10 mins followed by substrate addition and measured for 6 mins by DTNB reagent based Ellman's method,CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(OC)c3)CC2)nc1-c1ccc(OC)c(OC)c1,"Ethyl 2-(4-((4-amino-3-methoxyphenyl)sulfonyl)piperazin-1-yl)-4-(3,4-dimethoxyphenyl)-6-methylpyrimidine-5-carboxylate",0.08558,uM,=,-1.067627717852086,0,O=S(=O)(c1ccccc1)N1CCN(c2nccc(-c3ccccc3)n2)CC1
2556,633769,10.1016/j.ejmech.2009.12.038,,,,Inhibition of AChE,CNC(=O)Oc1cccc(-c2cn3ccccc3[n+]2C)c1.[I-],"1-methyl-2-(3-(methylcarbamoyloxy)phenyl)imidazo[1,2-a]pyridin-1-ium",0.35,uM,=,-0.4559319556497244,0,c1ccc(-c2cn3ccccc3[nH+]2)cc1
2557,613840,10.1016/j.bmc.2010.01.071,,,,Inhibition of human recombinant AChE preincubated for 20 mins before substrate addition by Ellman's method,COc1ccc2c(c1)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)C2,2-{4-[(Benzylmethylamino)methyl]benzylidene}-6-methoxyindan-1-one,0.63,uM,=,-0.2006594505464183,0,O=C1/C(=C/c2ccc(CNCc3ccccc3)cc2)Cc2ccccc21
2558,1447982,10.1021/jm5008648,,,,Inhibition of human recombinant AChE pre-incubated for 5 mins before acetylthiocholine substrate addition by Ellman's method,O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2,"N1-[2-(1,2,3,4-Tetrahydroacridin-9-ylamino)ethyl]-2-(7-hydroxy-2-oxo-2H-chromen-4-yl)acetamide",2.91,uM,=,0.4638929889859073,1,O=C(Cc1cc(=O)oc2ccccc12)NCCNc1c2c(nc3ccccc13)CCCC2
2559,2014474,10.1016/j.ejmech.2019.111707,,,,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 10 mins followed by substrate addition by Ellman's method,FC(F)(F)Oc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,"2-(4-(Pyridin-2-yl)piperazin-1-yl)-5-(4-(trifluoromethoxy)phenyl)-1,3,4-oxadiazole",0.089,uM,=,-1.0506099933550872,0,c1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1
2560,1348974,10.1021/jm5000613,,,,Inhibition of human recombinant AchE using acetylthiocholine iodide as substrate incubated for 5 mins prior to substrate addition measured after 5 mins by Ellman method,COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4)cc3)c2c1,4-{[Benzyl(methyl)amino]methyl}-N-[2-(5-methoxy-1Hindol-3-yl)ethyl]benzamide,6.1,uM,=,0.785329835010767,1,O=C(NCCc1c[nH]c2ccccc12)c1ccc(CNCc2ccccc2)cc1
2561,2207446,10.1021/acs.jmedchem.2c01003,,,,Inhibition of human recombinant AChe using acetylthiocholine iodide as substrate incubated for 10 mins by DTNB reagent based Ellman's method,CCN1CCN(CCC(=O)Nc2nc3c(C)cccc3s2)CC1,3-(4-Ethylpiperazin-1-yl)-N-(4-methylbenzo[d]thiazol-2-yl)-propanamide,20.58,uM,=,1.3134453704264142,1,O=C(CCN1CCNCC1)Nc1nc2ccccc2s1
2562,990755,10.1016/j.bmcl.2013.09.008,,,,Reversible inhibition of human recombinant AChE using acetylthiocholine iodide as substrate measured after 2 hrs by Ellmans method,COc1c(F)c[n+](CCC[n+]2cc(F)c(OC)c(F)c2)cc1F.O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F,"1,1'-(propane-1,3-diyl)bis(3,5-difluoro-4-methoxypyridinium)trifluoromethanesulfonate",28.0,uM,=,1.4471580313422192,1,c1cc[n+](CCC[n+]2ccccc2)cc1
2563,1675783,10.1016/j.ejmech.2017.03.062,,,,Inhibition of human plasma AChE using acetyl-(beta-methyl)thiocholine as substrate pretreated for 30 mins followed by substrate addition after 25 mins by spectrophotometric method,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCC(C)[C@@H]2C3C)cc1,4'-Isopropylphenserine; Cymserine,0.76,uM,=,-0.1191864077192086,0,O=C(Nc1ccccc1)Oc1ccc2c(c1)C1CCC[C@@H]1C2
2564,28628,10.1021/jm970210v,,,,Inhibition of human acetylcholinesterase from erythrocytes (RBC),CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12,"Phenyl-carbamic acid (R)-8-benzyl-1,3a-dimethyl-1,2,3,3a,8,8a-hexahydro-pyrrolo[2,3-b]indol-5-yl ester",11.223,uM,=,1.0501089629178677,1,O=C(Nc1ccccc1)Oc1ccc2c(c1)C1CCNC1N2Cc1ccccc1
2565,1693521,10.1016/j.bmc.2017.06.041,,,,Inhibition of human AChE using acetylthiocholine as substrate preincubated for 30 mins followed by substrate addition measured every 5 mins for 20 mins by Ellman's method,COc1cc2c(cc1OC)C(c1ccccc1)N(CC1CCN(Cc3cc(C)cc(/C=N/O)c3O)CC1)CC2,"3-((4-((6,7-dimethoxy-1-phenyl-3,4-dihydroisoquinolin-2(1H)-yl)methyl)piperidin-1-yl)methyl)-2-hydroxy-5-methylbenzaldehyde oxime",524.7,uM,=,2.719911064198339,1,c1ccc(CN2CCC(CN3CCc4ccccc4C3c3ccccc3)CC2)cc1
2566,1758984,10.1016/j.ejmech.2017.09.008,,,,Inhibition of human AChE pre-incubated for 6 mins before ATCI substrate addition and measured after 12 mins by DTNB reagent dependent UV-Vis spectrophotometry based Ellman's method,CCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,"2-(decylamino)-N-(9-oxo-1,2,3,9-tetrahydropyrrolo [2,1-b]quinazolin-7-yl)acetamide",0.0241,uM,=,-1.6179829574251317,0,O=c1c2ccccc2nc2n1CCC2
2567,430856,10.1021/jm0503289,,,,Inhibition of human AChE-induced beta amyloid peptide(1-40) aggregation by thioflavin T-based fluorometric assay,O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,"N-[7-(6-chloro-1,2,3,4-tetrahydroacridin-9-ylamino)-heptyl]-2-(1H-indol-3-yl)-acetamide",7.0,uM,=,0.8450980400142568,1,O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2
2568,28161,10.1021/jm00122a034,,,,Concentration required to inhibit 50% of acetylcholinesterase (AChE) in human erythrocyte(RBC).,Cn1cc[n+](COC[n+]2ccn(C)c2/C=N/O)c1/C=N/O,2-(3-{2-[2-hydroxy-(E)-1-methenylimino]-1-methyl-1H-imidazol-3-ium-3-ylmethoxymethyl}-1-methyl-1H-imidazol-3-ium-2-yl)-(E)-1-iminomethen-1-ol,7.8,uM,=,0.8920946026904804,1,c1c[n+](COC[n+]2cc[nH]c2)c[nH]1
2569,28144,10.1021/jm9800494,,,,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,C[C@@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12,"Phenyl-carbamic acid (S)-3a-methyl-1,2,3,3a,8,8a-hexahydro-pyrrolo[2,3-b]indol-5-yl ester",0.0221,uM,=,-1.6556077263148894,0,O=C(Nc1ccccc1)Oc1ccc2c(c1)C1CCNC1N2
2570,2207446,10.1021/acs.jmedchem.2c01003,,,,Inhibition of human recombinant AChe using acetylthiocholine iodide as substrate incubated for 10 mins by DTNB reagent based Ellman's method,Cc1cccc2sc(NC(=O)CCN3CCN(CCN(C(C)C)C(C)C)CC3)nc12,3-(4-(2-(Diisopropylamino)ethyl)piperazin-1-yl)-N-(4-methylbenzo[d]thiazol-2-yl)propanamide,0.24,uM,=,-0.619788758288394,0,O=C(CCN1CCNCC1)Nc1nc2ccccc2s1
2571,633769,10.1016/j.ejmech.2009.12.038,,,,Inhibition of AChE,CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3ccccc13)CCCC2,"N-(3-{[3-(1,2,3,4-tetrahydro-acridin-9-ylamino)-propyl]-methyl-amino}-propyl)-3-(1H-indol-3-yl)-propionamide",0.147,uM,=,-0.8326826652518239,0,O=C(CCc1c[nH]c2ccccc12)NCCCNCCCNc1c2c(nc3ccccc13)CCCC2
2572,1339402,10.1016/j.bmc.2014.02.046,,,,Inhibition of AChE in human erythrocytes using acetylthiocholine iodide as substrate preincubated with enzyme for 10 mins prior to substrate challenge measured after 15 mins by Ellman's method,COc1cc2[nH]c(=O)c(C(=O)NCC3CCN(Cc4ccccc4)CC3)c(O)c2cc1OC,"N-((1-Benzylpiperidin-4-yl)methyl)-4-hydroxy-6,7-dimethoxy-2-oxo-1,2-dihydroquinoline-3-carboxamide",0.23,uM,=,-0.6382721639824072,0,O=C(NCC1CCN(Cc2ccccc2)CC1)c1cc2ccccc2[nH]c1=O
2573,1500179,10.1021/acs.jmedchem.5b00464,,,,Inhibition of human acetylcholine esterase by horseradish peroxidase-coupled fluorescence assay,c1ncc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)o1,"5-(3-(4-(Piperidin-1-ylmethyl)phenyl)-9H-pyrrolo[2,3-b:5,4-c']-dipyridin-6-yl)oxazole",0.323,uM,=,-0.4907974776688971,0,c1ncc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)o1
2574,1984636,10.1021/acs.jnatprod.9b00759,,,,Inhibition of acetylcholinesterase (unknown origin) using acetylthiocholine as substrate preincubated for 30 mins followed by substrate addition and measured after 2 mins by Ellman's method,COc1ccc([C@H]2OC[C@H]3[C@@H]2C(=O)O[C@@H]3c2ccc3c(c2)OCO3)cc1OC,"Ciquitin C; O-methylstyraxin; (+)-(7S,7'S,8R,8'S)-7-(3,4-methylenedioxyphenyl)-7'-(3',4'-dimethoxyphenyl-9'-oxo-8,8'-dioxabicyclo[3.3.0]octane",2.229,uM,=,0.3481100684802377,1,O=C1O[C@H](c2ccc3c(c2)OCO3)[C@H]2CO[C@H](c3ccccc3)[C@@H]12
2575,811771,10.1016/j.bmc.2012.02.044,,,,Inhibition of human erythrocyte AChE assessed as acetylthiocholine iodide hydrolysis after 10 mins preincubation by spectrophotometry,COc1c(O)cc(C2CC(=O)c3c(cc(O)c(C/C=C(\C)CCC=C(C)C)c3O)O2)cc1O,"6-Geranyl-3',5,5',7-tetrahydroxy-4'-methoxyflavanone",22.9,uM,=,1.359835482339888,1,O=C1CC(c2ccccc2)Oc2ccccc21
2576,811246,10.1021/jm200840c,,,,Inhibition of human recombinant AChE using acetylthiocholine iodide as substrate preincubated for 20 mins prior substrate addition measured after 5 mins by spectrophotometry,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2.Cl.Cl.Cl,"(+/-)-3-Chloro-6,7,10,11-tetrahydro-9-methyl-12-((10-[(1,2,3,4-tetrahydroacridin-9-yl)amino]decyl)amino)-7,11-methanocycloocta[b]quinoline dihydrochloride",0.00419,uM,=,-2.377785977033705,0,C1=CC2Cc3nc4ccccc4c(NCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2
2577,29413,10.1021/jm00081a023,,,,Inhibition of acetylcholinesterase activity,CN1CCC(C2Cc3ccccc3C2=O)CC1,2-(1-Methyl-piperidin-4-yl)-indan-1-one,3.3,uM,=,0.5185139398778875,1,O=C1c2ccccc2CC1C1CCNCC1
2578,683819,10.1016/j.ejmech.2010.08.025,,,,Inhibition of human AChE by Ellman method,O=P(O)(NN1CCCCC1)Oc1ccccc1,Phenyl-N-(4-aminopiperidine)phosphate,5490.0,uM,=,3.739572344450092,1,O=[PH](NN1CCCCC1)Oc1ccccc1
2579,1790870,10.1039/C7MD00199A,,,,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 1 to 3 mins time interval by Ellman's method,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,"2-(1-Benzyl-piperidin-4-ylmethyl)-5,6-dimethoxy-indan-1-one",0.0247,uM,=,-1.6073030467403342,0,O=C1c2ccccc2CC1CC1CCN(Cc2ccccc2)CC1
2580,1758984,10.1016/j.ejmech.2017.09.008,,,,Inhibition of human AChE pre-incubated for 6 mins before ATCI substrate addition and measured after 12 mins by DTNB reagent dependent UV-Vis spectrophotometry based Ellman's method,O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,"2-(benzylamino)-N-(9-oxo-1,2,3,9-tetrahydropyrrolo [2,1-b]quinazolin-7-yl)acetamide",0.231,uM,=,-0.6363880201078557,0,O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3
2581,1348251,10.1016/j.bmcl.2014.03.058,,,,Inhibition of AChE in human erythrocytes using acetylthiocholine iodide as substrate preincubated with enzyme for 20 mins followed by substrate addition by Ellman's method,COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCC(c4ccccc4)CC3)cc1)NCC2,"6,7-dimethoxy-1-(4-((6-(4-phenylpiperidin-1-yl)hexyl)oxy)benzyl)-1,2,3,4-tetrahydroisoquinoline",9.33,uM,=,0.9698816437465,1,c1ccc(C2CCN(CCCCCCOc3ccc(CC4NCCc5ccccc54)cc3)CC2)cc1
2582,1458076,10.1016/j.bmcl.2014.05.040,,,,Inhibition of AChE (unknown origin) using ACh chloride as substrate preincubated for 15 mins before substrate addition by Ellman method,COC(=O)C(CC1=C(c2ccccc2)CC(C)(C)ON1C(C)=O)C(=O)OC,"Dimethyl[(2-acetyl-6,6-dimethyl-4-phenyl-5,6-dihydro-2H-1,2-oxazin-3-yl)methyl]malonate",12.0,uM,=,1.0791812460476249,1,C1=C(c2ccccc2)CCON1
2583,342264,10.1021/jm050578p,,,,Anticholinesterase activity against human erythrocyte AChE,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CO[C@@H](C2)O3)cc1,"(-)-(5R)-5-methyl-4,5-dihydro-2,5-methano-1,3-benzodioxepin-7-yl N-(p-Isopropylphenyl)carbamate",3.43,uM,=,0.5352941200427705,1,O=C(Nc1ccccc1)Oc1ccc2c(c1)C1CO[C@@H](C1)O2
2584,633769,10.1016/j.ejmech.2009.12.038,,,,Inhibition of AChE,c1ccc(-c2cnc(NCN3CCCCC3)nn2)cc1,"6-phenyl-N-(piperidin-1-ylmethyl)-1,2,4-triazin-3-amine",60.0,uM,=,1.7781512503836436,1,c1ccc(-c2cnc(NCN3CCCCC3)nn2)cc1
2585,1443169,10.1016/j.ejmech.2014.09.081,,,,Inhibition of human erythrocyte AChE preincubated for 15 mins by Ellman's method,CCN(CC)c1ccc(/C=C2\Cc3cc(OC)c(OCCN4CCCCC4)cc3C2=O)cc1,"(E)-2-(4-(diethylamino)benzylidene)-5-methoxy-6-(2-(piperidin-1-yl)ethoxy)-2,3-dihydro-1H-inden-1-one",0.5364,uM,=,-0.2705112308204387,0,O=C1/C(=C/c2ccccc2)Cc2ccc(OCCN3CCCCC3)cc21
2586,956356,10.1016/j.ejmech.2013.01.056,,,,Inhibition of AChE (unknown origin),c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,"N,N'-Bis-(1,2,3,4-tetrahydro-acridin-9-yl)-heptane-1,7-diamine (bis(7)-Tacrine)",0.0004,uM,=,-3.397940008672037,0,c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
